0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436
0,1.0,0.29427652976521357,0.2780192187427663,0.16440667506927015,0.18856180831641267,0.08333333333333331,0.28346346850812476,0.16600397351866578,0.35392181253680266,0.11475506210984937,0.09527699174583823,0.2222222222222222,0.11279216136399325,0.2861747287895639,0.30951312838960826,0.26741915107947334,0.32376195411908804,0.32156749811904295,0.2541642838876744,0.2628640737984248,0.18647697592850523,0.3554786274900138,0.22951012421969877,0.32008584062220363,0.24495162385050434,0.21312067103033533,0.20226474227728677,0.14291548761875736,0.3032893520466732,0.23162640965743447,0.2467268087699122,0.37538825448327484,0.25309472436575864,0.09053574604251853,0.19087904230829628,0.1609123462120812,0.21821789023599236,0.09585135395861191,0.27346704326440396,0.2943531338772144,0.3174005953995147,0.20309459154884432,0.3561381495309969,0.5158730158730158,0.20138888888888887,0.2986111111111111,0.2710833535968148,0.2957832287316277,0.3629330931556489,0.24909928994951958,0.2891531599120291,0.26083601501916653,0.2719767436006233,0.26261286571944514,0.2450910328867201,0.17213259316477406,0.2940183118469433,0.19423174307418622,0.34474300083615095,0.31988163910820006,0.278846970688334,0.214350857083764,0.32966157172051486,0.264272231352548,0.23656541568940884,0.14001375981376354,0.1195430727981198,0.26495026846570335,0.3370999312316211,0.3170632437371139,0.1682755967596746,0.1670618928954901,0.254697725819447,0.28203803740888306,0.25462962962962965,0.17928429140015903,0.2695786947677295,0.23728949893812473,0.30838201354570854,0.2841608947071138,0.2598960623584291,0.38200306953484264,0.22669394242252028,0.1715583095340608,0.21206967009345057,0.21869328378394914,0.2934836354418746,0.17017582341421028,0.2680100840691232,0.2453703703703704,0.17960530202677494,0.2973304924469656,0.06506000486323554,0.1522578132673664,0.22201247963445764,0.19148428244530158,0.36338824927639246,0.27048562494727935,0.15134020033417944,0.21442250696755896,0.1695044603103275,0.28669108954049793,0.249232068485353,0.12935842095105546,0.20960938184084416,0.11759708564666374,0.23243393794155143,0.19310804067388584,0.11472346220229453,0.3271022543084388,0.2080864988137276,0.2237804090855029,0.18762601192807782,0.1768424188722789,0.37428974269623055,0.21380899352993948,0.1690308509457033,0.19802950859533483,0.3059994257766346,0.1337027541446584,0.25727408017242265,0.3670110894069072,0.24504901470490176,0.2116950987028628,0.178932396222453,0.19114686494535693,0.25928148942086576,0.21759259259259262,0.2001190895171434,0.1699930268940889,0.2592052637865797,0.16169041669088863,0.2080864988137276,0.16573322773706167,0.3096850786482427,0.2861789979832954,0.2566001196398337,0.14831640277153657,0.2551551815399144,0.31718625899923886,0.1735852146410985,0.293386001254317,0.21762132912857818,0.33385484603813986,0.19389732089504827,0.20880410606658534,0.24085826799571608,0.26653757937535255,0.2655345395857236,0.3440623650762139,0.27498597046143514,0.11180339887498948,0.1887728526490936,0.2574773875651811,0.2906591794880899,0.15713484026367722,0.283341003162221,0.2714876541251227,0.16360267991425598,0.19634250262061081,0.23425229605592246,0.25410519652574903,0.26413527189768715,0.21950288118423755,0.061731544389301764,0.20533080093573813,0.254697725819447,0.20493688460651538,0.24164883733207076,0.3232830934600919,0.10286889997472794,0.18802535827258873,0.2658628846309719,0.16751535669323392,0.33295818743772,0.2690007039391537,0.27827658634639785,0.1926322479246823,0.19120371159789856,0.14078946524998676,0.19117068349030059,0.1367683233103697,0.1745942669596413,0.17719589601639266,0.09168188855633719,0.16850834320114558,0.22188535525569617,0.14414999403128945,0.27229851771288305,0.09651100402393101,0.32723457565790603,0.22130960143726752,0.167278738747405,0.24192491286747436,0.2400274332743652,0.18859298328700125,0.2197198961182879,0.2865148316534686,0.31273139581104736,0.22240021361817655,0.29426750448789085,0.19278391494126867,0.30996629461145153,0.22243256038783615,0.12195454943467296,0.2037912269886289,0.2800320054867594,0.1957600456294711,0.21098340590112946,0.16120647005479025,0.28309175559627076,0.1564859668506769,0.38058414211095315,0.24343224778007377,0.20833333333333337,0.17581217895227558,0.07761505257063328,0.27103970818115164,0.1340050420345616,0.2524133951395119,0.2926028679903264,0.25328192879711586,0.2782991739624967,0.17391639824998364,0.18053794410210816,0.3020365642385498,0.1535766089922418,0.2732240655562973,0.25288646328539166,0.22868805514352414,0.1994328218382606,0.24966523386205708,0.21668568067038063,0.17962008374788357,0.2931423266123845,0.1299772559701337,0.28426762180748055,0.13496403711621296,0.20333142711013952,0.11625307481381425,0.14803935851511468,0.20528009571186695,0.1647472168573908,0.1790123456790123,0.2148861237401014,0.1569188472540014,0.29124387262283047,0.20925004607437375,0.30958835393396805,0.18152704954572363,0.17038855027411942,0.16425344333030073,0.24203507776938848,0.3197373184454161,0.25481835238100586,0.13423121104280483,0.3792628299674306,0.23976486900258626,0.3055399671793723,0.2753284015880313,0.2827703325329375,0.2332361997273577,0.20248336919026566,0.23686744063229337,0.3010373380745256,0.20593402107173847,0.2141386914798737,0.15745650864590036,0.254800300064609,0.22563248114080425,0.24147730220033958,0.1485386495059913,0.23450882356048283,0.23489618781408442,0.15913421279354498,0.18490006540840973,0.23980610779320513,0.22751897464179954,0.17161168422644874,0.17461626585936452,0.21013210849546826,0.2375185568621606,0.17959472275810223,0.21714936102015656,0.15396007178390023,0.24192491286747436,0.17474953546502855,0.21099295713775984,0.16666666666666663,0.26585367388388975,0.17716050897374547,0.252915710850556,0.20359463942371503,0.19430792217448611,0.17949185270867735,0.18477395417486234,0.2325785832331458,0.2580672563510212,0.22623433470940302,0.2375516973594824,0.19632271302194942,0.24573659359149524,0.17716050897374547,0.2755726426310093,0.11912361498197718,0.18005658987560122,0.2960885969795739,0.1692997943949301,0.18557968440027459,0.23667024089729402,0.2538332035028632,0.21439196027505159,0.3277528516056835,0.286616878758156,0.195590667502878,0.30992178252164904,0.22920472139084297,0.21767286428074845,0.21606040536255616,0.18494215990307197,0.2693756470616932,0.19135802469135801,0.046152620040872075,0.16601941503058407,0.26446535987856423,0.24024999005214906,0.23447796010757616,0.23240556292613207,0.302545082576206,0.22100606181756932,0.2754919499980003,0.1496710850223124,0.16222142113076252,0.21638422024895454,0.27141884373912195,0.24806946917841693,0.31610807910673955,0.17149858514250882,0.11965969310295636,0.16034981686864053,0.1698260224905241,0.11415581486979585,0.2635912233861828,0.16293627111618644,0.0901034176502149,0.2785430072655778,0.19077013382525612,0.25853852511057607,0.18266554145039698,0.20125654333394957,0.1875,0.27521509584829384,0.2373222262672836,0.23751855686216056,0.05930499957379069,0.1291640430486881,0.2576083754674554,0.2196629558098544,0.17616606585441105,0.08953588489170893,0.28192720389283027,0.15218111873371684,0.18308168976285089,0.3112374488536619,0.2373737373737374,0.20514059172313376,0.18191804803436476,0.28003200548675944,0.44467586567566636,0.20254787341673333,0.22608842607115634,0.18662841947173878,0.2453411843768521,0.16351636971526473,0.32543302489344983,0.11951813138192954,0.20286020648339484,0.25049843564030133,0.2530855341217655,0.15795682411245046,0.32977711822420086,0.18903844776002227,0.13287232913402358,0.11328802718187934,0.19922908966418695,0.2581273962140871,0.23473427987697598,0.28112676511587464,0.25673373074997585,0.13376205898418803,0.2033557267923677,0.17616606585441102,0.17891501337389776,0.2576635058762943,0.21398024625545647,0.3545385121818704,0.16151540562661645,0.24990920646150533,0.10403657528544936,0.21559139121216433,0.2341764225095498,0.2485813659010889,0.3181681451338385,0.2644058117915076,0.21596710639534003,0.2208740466516363,0.20967483678446358,0.24318918007314788,0.23927244619301047,0.17500217618678557,0.19383963910858823,0.30397674053721047,0.19170270791722382,0.2074714073491602,0.22598896883250075,0.2568915451961508,0.20370370370370366,0.1633263145020371,0.3872706291868202,0.21409734158637217,0.11523511960911877,0.4484485293308749,0.18805064919452336,0.2519516299301344,0.17213259316477406,0.20157394220501873,0.2788806444207679,0.4350524993932203,0.23570226039551584,0.20103460018466382,0.16406036905231702,0.22229530961845007,0.21724217790482242,0.25192308278045844,0.27018611505525725,0.1749835523190867,0.0725774738602423
1,0.29427652976521357,1.0000000000000009,0.2384707633609324,0.1257389226923863,0.23835182861244963,0.1504823163572115,0.2431405642593869,0.20144406207413396,0.4099104493960485,0.17095921484405752,0.15484502606537515,0.27086816944298064,0.08460500199558134,0.3071095235245465,0.22778423865635358,0.4302219952021513,0.4267911315245958,0.3052183257584666,0.257021386773911,0.3372703128099659,0.35746017649212025,0.28291984117072766,0.2175844552560732,0.41981568661493496,0.23659546557408512,0.307880565506382,0.2120790212264707,0.13936052345883762,0.31665642725983967,0.21878641370984753,0.2502586653563096,0.34781821892311116,0.22343951156471617,0.1035426187098089,0.12220722510472859,0.2231604872153169,0.25613588202770776,0.09087078274890147,0.4003973914162892,0.2756797031660617,0.45293471081198544,0.3494871120913751,0.34494077753357744,0.23217271666541203,0.24829582198939895,0.25581993780725953,0.31133409144218993,0.34050261230349954,0.2808772073524269,0.3095823151116157,0.34514950253638044,0.2898550724637681,0.258258324866192,0.2739955735480943,0.23729949751884605,0.21758445525607323,0.3066147773638835,0.3071356347554708,0.30962810792528395,0.2857789781832942,0.2850217679436585,0.18946163711381128,0.3214613752834743,0.23989956775928373,0.3141891047548004,0.20970443863840182,0.17933767365276387,0.22443371281072355,0.3165400898124881,0.2139524972084043,0.10724824201463114,0.1810069964491228,0.3652385651682555,0.3977397083372239,0.26585209223107376,0.24461064680430555,0.26110284647158866,0.32565580584075393,0.3142351832553838,0.27989142318762,0.21660790971220448,0.417397430095383,0.34539847429387804,0.24783832136652428,0.1802130928081248,0.24958543500771074,0.27558396699118715,0.2634012215523376,0.36297700432031377,0.16051447078102563,0.18378646877737453,0.256712854790198,0.09398765024669886,0.06344891563557342,0.3085244107106846,0.3845748074919683,0.3579283995584945,0.21012120388107075,0.16397297211061268,0.23232092779870986,0.2238276440238091,0.13230194698128236,0.21602890930276858,0.21490634926828778,0.15828602664460567,0.10492854176310051,0.2439659517357742,0.17933767365276385,0.05084989232546701,0.1294946298506757,0.2545471375072991,0.2147502494573643,0.2710502100845083,0.16517580096483797,0.23825046699671878,0.19304683562633607,0.14244246232238394,0.44699908740759475,0.3046602320610258,0.1324464283964289,0.26652358408477045,0.3127556645709939,0.28657565120703177,0.24326681639992057,0.4691614371901967,0.15153834556833218,0.1638725722897188,0.26083601501916664,0.18656911475161594,0.14414306090986412,0.21063136593556733,0.13868982608752362,0.2763654635793533,0.1919513843315104,0.30603771075394137,0.197315443351757,0.2432668163999206,0.1721751107875455,0.18430244519362143,0.29346473089514225,0.21158419199490563,0.3122989494454289,0.18167176914635413,0.2722643256095199,0.19983452511793734,0.20199423565154986,0.2253774408721679,0.23782391693748445,0.2533472492553259,0.3326980674924979,0.2819787258138355,0.18843366572035794,0.2008114967294425,0.23413529615777506,0.2549362738962934,0.1580904985694819,0.3085995246094285,0.26105764184230584,0.2312074352574283,0.19339248824981276,0.1920693770133536,0.31936660374999626,0.19078890022466802,0.25034249942667164,0.13984928719608014,0.2533689672631892,0.20291031398236417,0.17377318576084444,0.2763654635793533,0.3276704377270419,0.130031582934249,0.15521549593647763,0.3124666267458028,0.23156681196967124,0.35717930587052704,0.34003073185606825,0.2977827932542828,0.235935052808204,0.2000204112874951,0.17048760231841908,0.20712821235272466,0.10372931904402366,0.14187608845979144,0.11686159857648112,0.08691796863515645,0.19051219391484042,0.2569864938115575,0.2082434400451838,0.2765887538809713,0.16087236302194668,0.29097528904667597,0.21525965468618163,0.1714450812209089,0.21297171444596255,0.22291128503014113,0.2786391062876764,0.2234853712964144,0.25222518089677615,0.24761086669277632,0.17831377068959073,0.18082940956138424,0.14744195615489714,0.27031025295064476,0.2148039929328266,0.13213442224245345,0.16750513727791383,0.2600631658684979,0.15771587600842535,0.20716399740490565,0.15525582736393145,0.26768481381036763,0.1695482695374313,0.38615799476170365,0.24177284024512188,0.28591640107870187,0.19781414201873612,0.1588438233722127,0.236825901939962,0.1542652268361334,0.26812060503657786,0.2606668194998503,0.2509976063643738,0.23525932019423187,0.2826504985805369,0.19560792973574878,0.2231238852549361,0.4055903957331422,0.2671497553117188,0.24238069967716036,0.2234853712964144,0.3111552194583039,0.21355694169400766,0.3149394099242024,0.18766297265136728,0.24166107729142206,0.18957454596689463,0.21559734098252503,0.14118743819041205,0.19276604008043324,0.14818474149146238,0.181317895862445,0.25021729686848976,0.23799881093859848,0.19395498552707258,0.18431840142456718,0.2060815559117288,0.32511704457215085,0.1899518362180297,0.3354305228438382,0.17879963496303786,0.1435865968655814,0.22779407114027483,0.23012757009179596,0.3041794963314167,0.27021449445925916,0.1696751579473019,0.13327164777216308,0.315947048903351,0.132417682562472,0.3032011415276287,0.29411897220856215,0.20559054904836388,0.2531367671779131,0.14581784101071188,0.33126207033657756,0.2454362737804297,0.1963190489380783,0.19984550935036727,0.23948168392027203,0.22613163139390383,0.28438484699580635,0.1609375683328815,0.23593505280820404,0.3117669119714446,0.15458127114394063,0.17529239786472167,0.2324735377823699,0.20986712621677822,0.11899940546929924,0.16216453127415398,0.2387783689251255,0.21671146679913084,0.23139953805239982,0.29781696159616583,0.19461345311993644,0.24573659359149524,0.24809590313546123,0.25631481386846705,0.20064308847628198,0.20827883109397902,0.17174345831077648,0.21492334312615,0.20220679339338649,0.24148722544931953,0.24114840268271764,0.16939791077198396,0.33403662327853356,0.27628014484003827,0.17671349612506831,0.20590461891787504,0.23265188579646595,0.2721655269759087,0.2525639092805536,0.24015849726495386,0.1032537456883155,0.21069330722963844,0.2576949401038089,0.11549403432771427,0.19650073310638766,0.13920254438355506,0.2750213407066726,0.29563905800797696,0.3427236576913636,0.2902888468755953,0.16730300863147973,0.23682157370289225,0.298004463891965,0.20708130831852894,0.1755716594689919,0.19267286271452358,0.2562683300328092,0.23408360322232902,0.08572303340892648,0.20236218768597955,0.3107070993746855,0.24295068005271447,0.20475708983698054,0.3021660931112009,0.27415944027665806,0.27559803406943106,0.29007988807122537,0.14054259377093345,0.2343499700593521,0.2784050887671101,0.2762521801253743,0.2314464237047268,0.32668702999965094,0.2167830364915252,0.16422081026966034,0.18128832570042094,0.1966916384702776,0.16925275615397653,0.3050661992284549,0.23026564952925205,0.08874962836170935,0.27384987333106114,0.22002933920130402,0.22051954978774674,0.1880174671653238,0.15263917614760875,0.2332475903536778,0.31174203853755317,0.23264337198969295,0.24380040014902216,0.11015202290310472,0.11195656927504799,0.22677820456216158,0.2677486623059233,0.2191483219340197,0.07760774796823881,0.22160854184166823,0.20072845035569215,0.15946910499986167,0.26722878168980974,0.22982753770919576,0.25401625855312054,0.18478428247390732,0.27244712614795025,0.23701163876107972,0.17068728972387287,0.25093528197949555,0.12867705034124594,0.265820470004523,0.16451083902958868,0.39282706907500675,0.10904810934793742,0.2857315384715077,0.27140821084087496,0.3133842986974247,0.25671285479019806,0.17865224867514148,0.24446018542796016,0.130031582934249,0.08664316388488179,0.17538566115567183,0.2747674201089961,0.20037977722310452,0.28041910796222846,0.26021791932811333,0.06521739130434784,0.22033037384798218,0.19087111910382368,0.0822391939658615,0.2754490837602116,0.3039702949698,0.2857186050002216,0.18706632414159796,0.28336374117701535,0.07749554093238795,0.3114498425882905,0.23106984882037548,0.24326681639992057,0.2573957808351147,0.25632105471807703,0.23399445907681282,0.21196116680157256,0.24664926746130394,0.2371399489251107,0.23179567067679102,0.23980097903845432,0.25202394341199025,0.25265243302483587,0.20770464628320334,0.20275140507761533,0.20033416898825335,0.19881069312188604,0.17054662520483976,0.2815266352884067,0.22712139075247914,0.1996009055748874,0.14863583763840443,0.31987213820369415,0.22725709510563938,0.242651295243914,0.2797514424720941,0.3073775792346945,0.2399502377032906,0.23797193997499905,0.2321608720251132,0.25551433253461575,0.1373560802430539,0.17909425478678925,0.23537596421954243,0.2729517770927011,0.24968938040281355,0.12892113063809885,0.18675981112953635
2,0.2780192187427663,0.2384707633609324,0.9999999999999997,0.3992747047523452,0.25065132546332514,0.5212860351426869,0.21056590533911182,0.18691679485471002,0.35117573490040827,0.1884336657203579,0.10727978097782273,0.26064301757134345,0.0651289609025836,0.19435878204659413,0.1972669372580995,0.28894205571942494,0.25315887808918186,0.2643268238073864,0.3497796504118913,0.20770464628320331,0.21535276082326618,0.22236725316268025,0.20189321327181206,0.23711155403200468,0.1852987747405729,0.19391446622548786,0.2938653119869805,0.15197968971858222,0.19661953567147797,0.3566580560482258,0.22658174179374144,0.2380605042070501,0.34303033798840954,0.1699020723354829,0.22795136315904263,0.3261307236458235,0.23888327147647725,0.06745406256199318,0.24966310505438,0.2340643394603557,0.23244620196677784,0.2017764782442603,0.293664298583451,0.22340830077543722,0.299739470207045,0.16941796142137322,0.4069784637782398,0.31223002479860573,0.2486522812870361,0.23373356618635846,0.340295531695461,0.2384707633609324,0.1835144780085634,0.34680426285581595,0.1859352604750218,0.2153527608232662,0.22760244546242825,0.33494692265161774,0.19578900207451216,0.2527576391226808,0.20734231700343966,0.3387428971006952,0.17322275745038243,0.16084577035079684,0.17184994503786147,0.10046475850696776,0.24159485970495043,0.12656344905285888,0.16869646713466,0.10960716207035334,0.11145564251507055,0.231727232364367,0.25304470070199003,0.21843341413073358,0.173762011714229,0.2866057521105554,0.38325711533021,0.3067653411644757,0.41337060981572776,0.25855262163398385,0.16257622547522643,0.2551600785437231,0.1994159021112565,0.21463428233470172,0.2887278654628378,0.11491376885459788,0.21112471056428408,0.1216598129344947,0.11788024002411215,0.251954916985632,0.20597661872511303,0.174368512726539,0.07122123116119197,0.219793491131929,0.17208845999655775,0.13146771826719264,0.1782356748832988,0.2777441427688696,0.09161597379472763,0.21237337115470054,0.12922695052922592,0.05977922455092129,0.17539361569503942,0.09710314325264793,0.09535980531362022,0.12981540392700208,0.14994115035341396,0.20708130831852892,0.10764672974869685,0.16526725762746,0.17635543003354537,0.16798118716049804,0.13203920679428993,0.18309944284926957,0.23706109939710387,0.1560378995210988,0.21147221305507238,0.18581403127845014,0.13968185319937623,0.05735098581591203,0.182111859900529,0.17025130615174972,0.13139036155660136,0.13242443839434612,0.1276001444392037,0.0787416341457844,0.16219178352731237,0.17376201171422898,0.1572067390733255,0.2635332775574011,0.15809049856948187,0.10114434748483472,0.16375861360257787,0.11797306621609427,0.1788197613689283,0.1562333133729014,0.19261736493723075,0.25845390105845184,0.13832918624829665,0.22739550027311958,0.10858505795958064,0.1642071430183525,0.11381490395448848,0.15494628337165411,0.1774992567234187,0.10495928369535751,0.1746370535262518,0.14711539549670127,0.14131179399479285,0.1527409523192011,0.16587220067425928,0.09325048082403138,0.09017444465020076,0.16393936908550205,0.15584561614612075,0.04212627318711346,0.16425048590152508,0.13373897305457527,0.12013890748606727,0.15073452695287926,0.1306933255434833,0.13352118232930943,0.1468693638708063,0.09756133386767502,0.10531568296778365,0.1284432949349559,0.126522350350995,0.10868866187504259,0.12596816430967528,0.25441531040208326,0.0643489452087787,0.10081542190649244,0.13530201829834765,0.09756133386767502,0.14847664924318493,0.16179958893119212,0.16117966485506144,0.110021557355838,0.1361035951395862,0.07770873402002615,0.12230338209403456,0.07699905035090181,0.2785014727370279,0.05783149319662403,0.06451985904290104,0.09624323313555938,0.11486804235886516,0.105200730396178,0.14371973235720176,0.05572782125753528,0.1397602645748246,0.1085485462143363,0.10181197418824695,0.17970971204906913,0.14478512671975205,0.1286978904175574,0.11780939673202151,0.15122313285973865,0.13543408472149038,0.10016708449412667,0.12363383876171007,0.08512565307587487,0.2553769592276246,0.1361163766201177,0.0858238247822582,0.17143892308290462,0.23594613243218854,0.1789746999217136,0.08661137872519123,0.06722774529136792,0.20284411784620018,0.07728058346689828,0.21075211904019894,0.26648544566940835,0.18245011229994043,0.1649671806524909,0.08091928604387327,0.15587390798916878,0.14145628802893456,0.15789549356301663,0.170833363597183,0.14491353560042297,0.16069677006837577,0.1631883414420549,0.2185824984939871,0.2705233339506023,0.1621161167242545,0.17508208897332078,0.18252855939779788,0.1935440089168925,0.17964554971400884,0.12329715777434853,0.15868830815839433,0.12038585308576921,0.21526419295572297,0.29082671738658156,0.16893060530026704,0.09607078498925448,0.11129352513105631,0.32724596399133266,0.1087102412152745,0.08427009716003844,0.10305650817165801,0.17376201171422895,0.16802570317748738,0.08031233820194113,0.30640311566775325,0.1485834593060907,0.19875724220194657,0.1548450260653751,0.2486992810570971,0.11096744199691368,0.21320071635561041,0.27074459255373345,0.16279138551129596,0.111956569275048,0.07694442171660333,0.1337688834049462,0.11467707700936443,0.17787670036795855,0.18042277201453877,0.10386053898142635,0.12666210324903177,0.1515383455683322,0.16771526142191912,0.14170269873602975,0.20092951701393555,0.17729253885477225,0.12674274678757444,0.15878573301595084,0.34479830272960654,0.1333161955300229,0.1257389226923863,0.17632526747865981,0.09268013614149898,0.27469959268396416,0.2960705726870203,0.1615557890870801,0.07729238112874351,0.1591637508330419,0.1731249488623575,0.1290283744333617,0.20039787837736212,0.21149198462454286,0.20465595024580768,0.14187608845979144,0.2148573546901528,0.16798118716049804,0.10425720702853736,0.09978178146267587,0.15748326829156878,0.12098389875879158,0.2547145016675841,0.2895702534395041,0.12126230872564236,0.12447518285282837,0.17255548864599657,0.13837048134518593,0.12835476766879597,0.11463340547535023,0.17269923714693905,0.1742147142053813,0.12248698644899794,0.12366578136365416,0.08942036680197918,0.14867580156670301,0.1275259226037759,0.08237004399923152,0.13455668160236087,0.15227739752537622,0.1701253340248813,0.18287923898986377,0.2789274305423391,0.25724396968605784,0.11591092448354294,0.12244387999457522,0.12903971808580209,0.16937446956094368,0.09215122259681072,0.12013890748606727,0.20960516821639252,0.10425720702853737,0.012373054103598746,0.09087078274890145,0.19732551020941272,0.18785844713603214,0.22986553515307107,0.18691679485471005,0.1548450260653751,0.14868272380348702,0.14563278388210302,0.1310760300977992,0.1522147705856411,0.2284160962880643,0.15434929408994114,0.2069042400447487,0.2372871272171372,0.08939981748151894,0.1347341622855066,0.1700836534216212,0.12088642012256097,0.2706040365966953,0.15739281264465077,0.10635514779267013,0.06148754619013457,0.24200096645698946,0.27716508701997455,0.12387602085230008,0.10283867552865913,0.098197843087728,0.06516075439283586,0.15650813031946,0.28984132900951,0.14075822665457643,0.095394450112334,0.21815377450367385,0.13596624427531567,0.14170269873602975,0.1714214319924053,0.03360514063549748,0.18673163701347056,0.11175167395948687,0.1010519239380353,0.15428460904382735,0.15164684658696348,0.19248646627111873,0.11735378075115446,0.24667095663365166,0.18843366572035794,0.09502684007399258,0.08278717291430651,0.1698096677783894,0.13011715818729874,0.1095927429211664,0.18854359242415006,0.09443843292997713,0.21572631316094967,0.1988854199402068,0.1583159455611652,0.07846583072694255,0.14366614395332394,0.17165572767119022,0.24935216268401741,0.05002345399237736,0.08762794501173543,0.1699682613905013,0.10679013998761536,0.14236038656660815,0.18650096164806274,0.0502043712338805,0.15974933105107683,0.07346632799674513,0.21366369348357594,0.18052122463766881,0.35694372534196056,0.1539623992754048,0.21948954625052636,0.2726668870785487,0.2318452791676055,0.18673163701347056,0.3139017398071763,0.10533762145004807,0.3264058102227066,0.21545170535447955,0.17112256765337974,0.22501363524213547,0.25857390648764056,0.18255041779670236,0.12678375113264378,0.19318487413923824,0.17148932220884774,0.17973138509040887,0.12741322928376492,0.09161106127836736,0.17349447958987205,0.11478340719169697,0.1563858105428061,0.09752368720068674,0.16668889333432124,0.0747500345281001,0.10297792904610997,0.1823405655399594,0.09501192571463304,0.14009479062828512,0.16151457061744964,0.13309839608550478,0.13853533433010948,0.14267751605045634,0.14744195615489714,0.21765433082557575,0.335869707825144,0.32089691238041856,0.14058038927888333,0.3182081174601358,0.2162373464840329,0.24956829530904856,0.06810052246069988
